NAME_KR,NAME_EN,COUNTRY,INTRO_KR,INTRO_EN,WEBSITE,PARTICIPATION_TYPE,EXHIBITION_NAME_EN,BOOTH_NAME,HALL_NAME,PAVILION_NAME,FLOOR,X_COORD,Y_COORD,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN,DETAIL_URL,PRODUCT_COUNT,PRODUCT_LIST
Star Art Company Limited,Star Art Company Limited,Hong Kong,"Established in 2006, star art company limited primarily deals in GIA certified natural diamonds and fine jewellery. Our current market is Hong Kong and our customers are mainly wholesalers. We also export diamonds and jewellery to Japan, China and the U.A.E.","Established in 2006, star art company limited primarily deals in GIA certified natural diamonds and fine jewellery. Our current market is Hong Kong and our customers are mainly wholesalers. We also export diamonds and jewellery to Japan, China and the U.A.E.",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 3G-B36,Fine Jewellery,,1,,,"Diamond Jewellery,Gold Jewellery Set,White Gold Jewellery; Our main products diamond encrusted earrings, rings and pendants in white gold.; Others, OBM","Diamond Jewellery,Gold Jewellery Set,White Gold Jewellery; Our main products diamond encrusted earrings, rings and pendants in white gold.; Others, OBM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HXIL,0,
"Strong Jewelry Co., Ltd.","Strong Jewelry Co., Ltd.",Taiwan,"Sterling Silver Jewellery,Stainless Steel Jewellery","Sterling Silver Jewellery,Stainless Steel Jewellery",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5E-A02,"Silver, Titanium & Stainless Steel Jewellery",Taiwan Pavilion,1,,,"Sterling Silver Jewellery,Stainless Steel Jewellery; Sterling silver; Others","Sterling Silver Jewellery,Stainless Steel Jewellery; Sterling silver; Others",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005GTKJ,0,
T.C.I.Trend Global Ltd.,T.C.I.Trend Global Ltd.,Taiwan,Our company is established on 1981.We are a fashion designing and also whole seller. Our main production is high quality jewelry. Most of all the merchandise is sold to American or European Markets. Our designs are very up to date with the current fashion,Our company is established on 1981.We are a fashion designing and also whole seller. Our main production is high quality jewelry. Most of all the merchandise is sold to American or European Markets. Our designs are very up to date with the current fashion,,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5E-A26,"Silver, Titanium & Stainless Steel Jewellery",Taiwan Pavilion,1,,,"Diamond Jewellery,Gemset Jewellery,Platinum Jewellery,Semi-Precious Stone Jewellery,White Gold Jewellery; Welcome to our collection of exquisite sunflower silver jewelry! Inspired by the radiant beauty of sunflowers, our pieces are crafted with utmost precision and creativity, designed to capture the essence of these captivating blooms. Each meticulously; OEM","Diamond Jewellery,Gemset Jewellery,Platinum Jewellery,Semi-Precious Stone Jewellery,White Gold Jewellery; Welcome to our collection of exquisite sunflower silver jewelry! Inspired by the radiant beauty of sunflowers, our pieces are crafted with utmost precision and creativity, designed to capture the essence of these captivating blooms. Each meticulously; OEM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005GTD4,0,
"Truegold Jewelry Co.,Limited","Truegold Jewelry Co.,Limited",Hong Kong,"Sterling Silver Jewellery,Stainless Steel Jewellery","Sterling Silver Jewellery,Stainless Steel Jewellery",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5B-C12,"Silver, Titanium & Stainless Steel Jewellery",,1,,,"Sterling Silver Jewellery,Stainless Steel Jewellery; stainless steel; OEM, OBM","Sterling Silver Jewellery,Stainless Steel Jewellery; stainless steel; OEM, OBM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005E9CR,0,
"Tulip Worth Development Co., Limited","Tulip Worth Development Co., Limited",Hong Kong,"Tulip worth specialized in Fashion Jewelry for both lady and men style. We have more than 60 workers in our factory, besides ShenZhen factory, we have our GuangZhou factory and showroom.","Tulip worth specialized in Fashion Jewelry for both lady and men style. We have more than 60 workers in our factory, besides ShenZhen factory, we have our GuangZhou factory and showroom.",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5B-C29,"Silver, Titanium & Stainless Steel Jewellery",,1,,,"Sterling Silver Jewellery,Titanium Jewellery,Stainless Steel Jewellery; We think quality is very important. For the jewelry we’re making, we use good quality material, most of the metal parts we hand-polish, we put extra protect film on all the plating, so the plating last much longer; OEM, ODM","Sterling Silver Jewellery,Titanium Jewellery,Stainless Steel Jewellery; We think quality is very important. For the jewelry we’re making, we use good quality material, most of the metal parts we hand-polish, we put extra protect film on all the plating, so the plating last much longer; OEM, ODM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005E0TL,0,
Twinstar Packaging Limited,Twinstar Packaging Limited,Hong Kong,"Twinstar Packaging Limited was established since 1994, and we are specialized in producing different kinds of window display especially for jewellery, cosmetics, watches, eyewears etc. Our products made of Acrylic, Wood, Pu, Velvet and Metal. We are exporting Jewellery Display and Packaging to the whole world especially major in Europe. We are Hong Kong Company and Our own factory located in Shenzhen China. We are enjoying a good reputation by our good service and good quality.","Twinstar Packaging Limited was established since 1994, and we are specialized in producing different kinds of window display especially for jewellery, cosmetics, watches, eyewears etc. Our products made of Acrylic, Wood, Pu, Velvet and Metal. We are exporting Jewellery Display and Packaging to the whole world especially major in Europe. We are Hong Kong Company and Our own factory located in Shenzhen China. We are enjoying a good reputation by our good service and good quality.",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5G-A17,Jewellery Display & Packaging Material,,1,,,"Jewellery Packaging Material, Jewellery Packaging & Display, Jewellery Display Material; Jewellery Display, Watch Display, Acrylic Products, Window Display, Ring Stands, Earring Stands, Stock or Order Made Available. Small quantity order are also welcomed; ODM","Jewellery Packaging Material, Jewellery Packaging & Display, Jewellery Display Material; Jewellery Display, Watch Display, Acrylic Products, Window Display, Ring Stands, Earring Stands, Stock or Order Made Available. Small quantity order are also welcomed; ODM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HXKF,0,
Wilson Designs & Jewellery Limited,Wilson Designs & Jewellery Limited,Hong Kong,"Wilson Designs & Jewellery Limited is a renowned Hong Kong jewelry manufacturer and wholesaler established since 1974.It is our mission to provide excellent service, creative and unique designs, diversified product lines, and high-quality products to different customers worldwide.We specialize in 14K, 18K gold and 925 silver set with diamonds, precious stones, semi-precious stones, pearls, and jade. Customers' designs are also welcome. Accounting for 50% of the company's production, our major market is USA. Other markets include Europe, Asia, etc.To better serve the expanding market, we have our own factory in China. From the buying of roughs to designing, the production process is fully vertically integrated from start to finish. All products have to pass stringent quality control procedures before they reach customers' hands.In addition, we attend international trade fairs annually in order to maintain business relationships with customers and to promote our excellent reputation and image.Here at Wilson Designs & Jewellery Ltd., we are always striving for the best to meet customers' needs.","Wilson Designs & Jewellery Limited is a renowned Hong Kong jewelry manufacturer and wholesaler established since 1974.It is our mission to provide excellent service, creative and unique designs, diversified product lines, and high-quality products to different customers worldwide.We specialize in 14K, 18K gold and 925 silver set with diamonds, precious stones, semi-precious stones, pearls, and jade. Customers' designs are also welcome. Accounting for 50% of the company's production, our major market is USA. Other markets include Europe, Asia, etc.To better serve the expanding market, we have our own factory in China. From the buying of roughs to designing, the production process is fully vertically integrated from start to finish. All products have to pass stringent quality control procedures before they reach customers' hands.In addition, we attend international trade fairs annually in order to maintain business relationships with customers and to promote our excellent reputation and image.Here at Wilson Designs & Jewellery Ltd., we are always striving for the best to meet customers' needs.",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 3G-A18,Fine Jewellery,,1,,,"Diamond Jewellery,Gemset Jewellery,Jade Jewellery Set,South Sea Pearl Jewellery; We specialize in 14K, 18K gold and 925 silver set with diamonds, precious stones, semi-precious stones, pearls, and jade.; ODM, OEM","Diamond Jewellery,Gemset Jewellery,Jade Jewellery Set,South Sea Pearl Jewellery; We specialize in 14K, 18K gold and 925 silver set with diamonds, precious stones, semi-precious stones, pearls, and jade.; ODM, OEM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HXN6,0,
Wing Hang Diamond Company Limited,Wing Hang Diamond Company Limited,Hong Kong,"Diamond Jewellery,Gold Jewellery Set,Platinum Jewellery,White Gold Jewellery","Diamond Jewellery,Gold Jewellery Set,Platinum Jewellery,White Gold Jewellery",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 3F-G17,Fine Jewellery,,1,,,"Diamond Jewellery,Gold Jewellery Set,Platinum Jewellery,White Gold Jewellery; Diamond Jewellery; Others","Diamond Jewellery,Gold Jewellery Set,Platinum Jewellery,White Gold Jewellery; Diamond Jewellery; Others",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005EHS7,0,
Winho Jewelry Corperation Limited,Winho Jewelry Corperation Limited,Hong Kong,"WINHO JEWELRY CORPORATION L IMITED is a professional manufacturer and exporter of high quality Stainless Steel & Titanium Jewelry, with 16 years experience in this area. (1) Product ---We supply more wide range of 316L stainless steel and titanium material,product including rings, earrings, cuff links, pendants, bracelets, bangles,necklace,jewelry set,etc, all our product are in high quality. (2) Workers and capacity ---We have our own factory, nearly 100 workers. Production capacity:100,000pcs per month. (3) Service --- Our quality control department deal with the strictest quality procedures. --- We provide you with different customized services such as laser engraving of your logo or any test. OEM & ODM projects are most welcome. --- After sales department. (4) Our creation --- We have our own show room, our collection has more than 10,000 different designs. --- We launch new collection every month. We look forward to work long term with you in the future!","WINHO JEWELRY CORPORATION L IMITED is a professional manufacturer and exporter of high quality Stainless Steel & Titanium Jewelry, with 16 years experience in this area. (1) Product ---We supply more wide range of 316L stainless steel and titanium material,product including rings, earrings, cuff links, pendants, bracelets, bangles,necklace,jewelry set,etc, all our product are in high quality. (2) Workers and capacity ---We have our own factory, nearly 100 workers. Production capacity:100,000pcs per month. (3) Service --- Our quality control department deal with the strictest quality procedures. --- We provide you with different customized services such as laser engraving of your logo or any test. OEM & ODM projects are most welcome. --- After sales department. (4) Our creation --- We have our own show room, our collection has more than 10,000 different designs. --- We launch new collection every month. We look forward to work long term with you in the future!",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5CON-002A,"Silver, Titanium & Stainless Steel Jewellery",,1,,,"Titanium Jewellery,Stainless Steel Jewellery; We supply more wide range of 316L stainless steel and titanium material,product including rings, earrings, pendants, bracelets, bangles,necklace,jewelry set, etc, all our product are in high quality.; ODM, OEM","Titanium Jewellery,Stainless Steel Jewellery; We supply more wide range of 316L stainless steel and titanium material,product including rings, earrings, pendants, bracelets, bangles,necklace,jewelry set, etc, all our product are in high quality.; ODM, OEM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HXO3,0,
Y & L (Hong Kong) Limited,Y & L (Hong Kong) Limited,Hong Kong,"Clasp,Jewellery Findings & Components","Clasp,Jewellery Findings & Components",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5F-G17,Jewellery Accessories,,1,,,"Clasp,Jewellery Findings & Components; necklace, bracelet, earring, steel charms, pearl charms; ODM, OEM","Clasp,Jewellery Findings & Components; necklace, bracelet, earring, steel charms, pearl charms; ODM, OEM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005I5QP,0,
Ya Xin Yi Jewellery Limited,Ya Xin Yi Jewellery Limited,Hong Kong,"It is a fashion jewelry brand covering jewelry development and production, wholesale, retail, and domestic and overseas e-commerce. Win-win cooperation, with infinite enthusiasm and innovative spirit for trendy jewelry, and new design as the core of the brand, the product is replaced with exquisiteness, antique technology and guest elements are combined to create elegant, concise and exquisite fashion style jewelry. Since then, with dedicated and professional reputation, it has been liked and trusted by consumers all over the world.","It is a fashion jewelry brand covering jewelry development and production, wholesale, retail, and domestic and overseas e-commerce. Win-win cooperation, with infinite enthusiasm and innovative spirit for trendy jewelry, and new design as the core of the brand, the product is replaced with exquisiteness, antique technology and guest elements are combined to create elegant, concise and exquisite fashion style jewelry. Since then, with dedicated and professional reputation, it has been liked and trusted by consumers all over the world.",,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 5B-B16,"Silver, Titanium & Stainless Steel Jewellery",,1,,,"Sterling Silver Jewellery; Sterling silver jewellery range: necklace, earring, pendant, ring etc.; ODM","Sterling Silver Jewellery; Sterling silver jewellery range: necklace, earring, pendant, ring etc.; ODM",https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005E92L,0,
Yee Wo Jewellry Limited,Yee Wo Jewellry Limited,Hong Kong,Gold Ornament with Plastic Box & gift,Gold Ornament with Plastic Box & gift,,Exhibitor,Hong Kong International Jewellery Show 2025,CEC 3F-F18,Fine Jewellery,,1,,,Gold Jewellery Set; Gold Ornament with Plastic Box & gift; OEM,Gold Jewellery Set; Gold Ornament with Plastic Box & gift; OEM,https://www.hktdc.com/event/hkjewellery/en/exhibitor/1S005HXQX,0,
